1110199,5172688,13.797174521686475
1110199,3447960,13.714395167232915
1110199,5857921,13.603773188477572
1110199,2811563,13.590040419737566
1110199,6430361,13.3523964403183
1110199,3107787,13.272946437103084
1110199,5716613,13.191780434184157
1110199,1806061,13.16621778670303
1110199,1426939,13.145994431053897
1110199,7507233,13.061191868954065
1110199,6509857,13.061191868954065
1110199,6509853,13.061191868954065
1110199,8301971,13.033539777752932
1110199,4438812,13.004560788277193
1110199,1795043,12.95274092570311
1110199,4438807,12.935014753813826
1110199,5302364,12.85608780008041
1110199,655527,12.85608780008041
1110199,6430362,12.829296458579048
1110199,3722531,12.829296458579048
1110199,3934419,12.755932557888482
1110199,735472,12.755932557888482
1110199,3588624,12.755932557888482
1110199,6503962,12.755932557888482
1110199,7637132,12.755932557888482
1110199,2594143,12.65732576959723
1110199,2713574,12.65732576959723
1110199,4061289,12.65732576959723
1110199,7369955,12.65732576959723
1110199,3647394,12.65732576959723
1110199,4949578,12.598474759390182
1110199,1528365,12.560231800775476
1110199,2207856,12.560231800775476
1110199,1318044,12.560231800775476
1110199,1051978,12.560231800775476
1110199,1201839,12.46461610207104
1110199,1318045,12.46461610207104
1110199,1197690,12.370445168221607
1110199,6645893,12.27948376268397
1110199,3684454,12.277686498909617
1110199,892213,12.277686498909617
1110199,3588619,12.096280754627138
1110199,1783054,12.096280754627138
1110199,6738332,12.096280754627138
1110199,8301973,12.09593530991351
1110199,5007789,12.035998576931235
1110199,6503965,12.007573375375355
1110199,5486,12.007573375375355
1110199,554520,12.007573375375355
1110199,2796825,11.920157585257229
1110199,5355388,11.920157585257229
1110199,6162452,11.859791990139922
1110199,3787868,11.834005379629744
1110199,2832890,11.749089557647817
1110199,2854354,11.749089557647817
1110199,558317,11.749089557647817
1110199,2992958,11.675464289370035
1110199,637099,11.67133140948807
1110199,6503957,11.66538369363119
1110199,5504315,11.66538369363119
1110199,735467,11.582862109646644
1056204,6486837,23.0643081570511
1056204,1996042,22.688570031680108
1056204,6693226,21.645254135774774
1056204,8676395,21.19889393936326
1056204,2192219,20.217649736689477
1056204,5234797,19.069641489601953
1056204,7005143,18.979304377783762
1056204,4048342,18.44912386984039
1056204,5234795,18.25011260522356
1056204,3343479,17.977851369052924
1056204,6693224,17.939467904752302
1056204,3954898,17.221774078312162
1056204,8722738,16.97956386767969
1056204,2352830,16.79664158451612
1056204,8722739,16.692952436505152
1056204,8722740,16.496419404288588
1056204,5234791,16.315197011334465
1056204,2724573,16.298513100522626
1056204,7890474,16.216499304998756
1056204,7160090,15.956716734249975
1056204,8722741,15.750428887248681
1056204,4518249,15.737895933713212
1056204,6046704,15.47018300512493
1056204,6046710,15.417678441858477
1056204,3768321,15.415354081219345
1056204,3312362,15.308715114131923
1056204,3971137,15.27082364211116
1056204,2724572,15.267475468656608
1056204,3973390,15.257802298797117
1056204,4373634,15.257802298797117
1056204,4835191,15.155451639375455
1056204,5220630,15.124690819298099
1056204,7005147,15.122076845189717
1056204,3493269,15.072121750633416
1056204,1115614,15.034371977229382
1056204,8400850,14.940551293467706
1056204,2660662,14.936083051391712
1056204,3493267,14.852670011235318
1056204,3973387,14.805834668340225
1056204,5444384,14.805320096242522
1056204,6046709,14.780041863616837
1056204,1453985,14.756518532399596
1056204,1737063,14.72851283584851
1056204,7202566,14.723021421290909
1056204,3044373,14.666258788634057
1056204,3768319,14.665846346747717
1056204,5057819,14.665846346747717
1056204,4620530,14.580737367588652
1056204,4877223,14.432395500626274
1056204,7795940,14.402233470468705
1056204,5001813,14.394207821643107
1056204,3756800,14.394207821643107
1056204,7942251,14.377089408065078
1056204,6552312,14.355927972141382
1056204,3144979,14.327199278429067
1056204,2406948,14.316404114401013
1056204,869591,14.293200294980679
1056204,1025759,14.28697070099085
1056204,7990876,14.185352864864457
1056204,6340541,14.180503306129093
1056204,2660667,14.154718221592791
1056204,7658501,14.147889967589524
1056204,4876540,14.09087727847606
1056204,1767848,14.065165697852374
1056204,3497265,14.025158676347878
1056204,2660670,13.983437823328831
1056204,2546280,13.983437823328831
1056204,2022829,13.983437823328831
1056204,3560854,13.89929288105885
1056204,5816788,13.89929288105885
1056204,5001816,13.895660868690854
1056204,7777875,13.870155863747906
1056204,2352831,13.851169497185854
1056204,462077,13.822897743366203
1056204,5643823,13.795303589198898
1056204,7160094,13.721881404139275
1056204,5444383,13.689406518347791
1056204,3343476,13.638363522490431
1056204,5643825,13.618118487286502
1056204,2576447,13.605290798810348
1056204,3291392,13.603127448269058
1056204,3382534,13.50927683378356
1056204,6046705,13.450511131889488
1056204,3843254,13.414702764625364
1056204,3754166,13.408107029681627
1056204,2858981,13.387396944654302
1056204,3768316,13.380096311862001
1056204,7758874,13.35253437602694
1056204,2686337,13.325270452279884
1056204,6942866,13.289820714133231
1056204,1047387,13.286334353893704
1056204,7377568,13.241945447520632
1056204,4298401,13.241861645117723
1056204,4504069,13.230407178591504
1056204,5865312,13.230407178591504
1056204,5433504,13.194308770892345
1056204,8198476,13.134557773571398
1056204,4254519,13.129197981292819
1056204,825464,13.129197981292819
1056204,4263505,13.117316566698683
199143,5056755,39.24229014659989
199143,8311587,37.60365692843029
199143,8311584,35.19772567285292
199143,8311590,34.58899261756687
199143,5056759,33.14735690687968
199143,6046857,30.14219288903022
199143,8311589,29.56644743518433
199143,7592619,29.4630772611791
199143,8311586,28.15335545130833
199143,1130927,27.93070361411428
199143,8311588,27.901573520585377
199143,7122645,27.412084467156422
199143,7557853,26.749153558417685
199143,1401032,26.025326568816677
199143,8557032,25.931231487643657
199143,7044826,25.69422310797442
199143,5157543,25.619409350707656
199143,8311583,25.373139721971395
199143,5656308,25.06891268611158
199143,8557031,24.689803457216314
199143,3199172,24.643347658013735
199143,4892011,24.487981318388808
199143,2639428,24.30704733327169
199143,5521181,23.7627874479136
199143,5056753,23.70532992510201
199143,6475872,23.702966008646953
199143,303796,23.617516041510214
199143,4778220,23.5917100230937
199143,6356269,23.511720167045397
199143,361659,23.398450866062714
199143,1247002,23.382857338352125
199143,2467999,23.262733192239388
199143,4130994,23.094188743026283
199143,61211,22.938484354286494
199143,8330291,22.837513120009834
199143,7996117,22.740375998994296
199143,2293544,22.710007742167043
199143,3447653,22.707548538681085
199143,4130990,22.673461830185893
199143,7996118,22.662473932029734
199143,5624761,22.609171644081496
199143,2293539,22.551548858837222
199143,5056758,22.442207316508256
199143,8311585,22.39223804613118
199143,6641905,22.223082335068188
199143,5624763,22.110218387735202
199143,7828951,22.073499567911163
199143,5088597,22.06070315526112
199143,8057029,22.05353363143195
199143,1453355,21.988270601494545
199143,239931,21.988270601494545
199143,5578454,21.98387818401283
199143,7233903,21.84278080015922
199143,1856116,21.840808675799813
199143,5157536,21.742995627860985
199143,8296447,21.708181857255198
199143,4960723,21.641605889150803
199143,2642826,21.609995457931845
199143,1089598,21.595425560424353
199143,3691474,21.57742092056587
199143,3357393,21.547843083303718
199143,7233908,21.547843083303718
199143,2130742,21.50498534617541
199143,5219922,21.49627910202715
199143,5624760,21.46853654678152
199143,2430650,21.456268214374294
199143,3198283,21.42910459518475
199143,1647793,21.328866052410604
199143,4852630,21.115835443721597
199143,6005444,21.103779279995848
199143,5402598,21.077902359770476
199143,3703359,20.96958274290395
199143,2430649,20.946962620918928
199143,6332561,20.909216996408027
199143,2687763,20.896530740460687
199143,4803402,20.88174496669673
199143,1414495,20.87876580611456
199143,939843,20.872745102417372
199143,7978506,20.852008017842767
199143,4439656,20.78358362365983
199143,5468197,20.61026524769628
199143,2456950,20.580743745576672
199143,2256971,20.50446932716362
199143,1571698,20.39505932388399
199143,1053134,20.359398377585975
199143,658338,20.311716608502145
199143,8586903,20.291347685997664
199143,6755126,20.248464422563703
199143,3018625,20.237408981384974
199143,84749,20.195953407224593
199143,5157542,20.184766834838072
199143,5402599,20.179088822271105
199143,6005445,20.174313386082744
199143,2639432,20.166374708825366
199143,35232,20.140291362764742
199143,517230,20.140291362764742
199143,932346,20.115442971295877
199143,8444918,20.095799076106406
199143,5108053,20.039447409044097
199143,524470,20.03549958881521
835929,3205505,15.593606203821915
835929,7210707,15.573993999189216
835929,2676901,15.222681520237195
835929,5131821,15.197972387903816
835929,8815042,15.056130812506499
835929,3205501,14.915177178683198
835929,2440066,14.846847007460344
835929,4565960,14.846847007460344
835929,14747,14.789776388371683
835929,7841138,14.733142843030308
835929,7294733,14.719951382048109
835929,8815038,14.635959833919003
835929,4692086,14.572682192737766
835929,5301437,14.5658150099773
835929,1957173,14.5658150099773
835929,6479285,14.557786445810212
835929,7211864,14.512744505171131
835929,8815044,14.378584723722694
835929,5146729,14.348535338668992
835929,446116,14.31126529667241
835929,1582618,14.255806427547924
835929,4711715,14.242308392764084
835929,1587446,14.229980869697997
835929,6906462,14.229980869697997
835929,555654,14.209015310601387
835929,4317208,14.187103756504417
835929,8522000,14.15147286120947
835929,4252718,14.15147286120947
835929,7795110,14.13078975723564
835929,4692085,14.13078975723564
835929,7936139,14.130737832940252
835929,6868822,14.113113140331563
835929,4216180,14.091921628707208
835929,4692083,14.073826370306662
835929,5324455,14.069117023082905
835929,4569663,14.014925478032312
835929,8345845,14.007991270293125
835929,82561,14.001199460383564
835929,8616325,13.997027293414565
835929,3018495,13.997027293414565
835929,6868819,13.984093006421848
835929,3205502,13.97397040035861
835929,2230716,13.94740510808419
835929,6760299,13.921061833133052
835929,3035781,13.845916489973291
835929,2835136,13.845916489973291
835929,5029362,13.845916489973291
835929,4623764,13.827822664555061
835929,7476918,13.826066581810952
835929,7942198,13.81291648056797
835929,3097912,13.771578054360333
835929,8616322,13.771578054360333
835929,8899,13.771578054360333
835929,1908268,13.768812264657196
835929,1157288,13.74053088019554
835929,7618529,13.710313212194471
835929,8319697,13.679317075095172
835929,2610100,13.678653031920696
835929,82556,13.637194231973925
835929,8815035,13.625270470844356
835929,14068,13.625270470844356
835929,1729928,13.555545616306194
835929,3232693,13.55327628491508
835929,2502202,13.55327628491508
835929,2728036,13.55327628491508
835929,4569640,13.55327628491508
835929,4923996,13.55327628491508
835929,7211859,13.55327628491508
835929,7293680,13.55327628491508
835929,2856850,13.54485956250545
835929,82554,13.52254613239768
835929,82558,13.484885991094156
835929,3035785,13.4820389161953
835929,3726207,13.4820389161953
835929,4569672,13.480775216606592
835929,3018491,13.46922324517913
835929,8604601,13.445949928577834
835929,6479280,13.43734634941484
835929,1859024,13.434906699993883
835929,5324456,13.411546493362192
835929,4252714,13.411546493362192
835929,3198580,13.411546493362192
835929,4216182,13.39517395163076
835929,4633097,13.374982506326246
835929,3769462,13.369687701493762
835929,8604605,13.352623460541087
835929,1157282,13.348840459610756
835929,696558,13.341787392083944
835929,6969751,13.341787392083944
835929,7465438,13.308386249359945
835929,8566563,13.30644437085773
835929,1062982,13.272750228629441
835929,3283625,13.259944402139052
835929,4572256,13.250670985686327
835929,7348700,13.246113592351822
835929,8319701,13.229741091483223
835929,1859028,13.195515705596463
835929,5603022,13.176063789412925
835929,5324460,13.136797346303716
835929,1448777,13.136797346303716
1063750,6666451,14.854244248522086
1063750,2250780,13.895777747224711
1063750,2877339,13.837237753609548
1063750,3045442,13.739663934974221
1063750,8264764,13.014790811847817
1063750,7778351,12.949289231084336
1063750,5746663,12.894760822387914
1063750,4844353,12.881190535853412
1063750,6073708,12.749104851437677
1063750,6098651,12.749104851437677
1063750,4513925,12.696584129638023
1063750,4788295,12.639962333028226
1063750,5859941,12.45555141301855
1063750,5659951,12.265330841884861
1063750,8255729,12.219342600406616
1063750,2197526,12.189397937529028
1063750,7560580,12.16575651268976
1063750,8255728,12.154450681183043
1063750,3458466,11.964349024794945
1063750,5351267,11.902822033207983
1063750,3458470,11.780802964496171
1063750,393492,11.780802964496171
1063750,4619815,11.588952276309147
1063750,7245668,11.588952276309147
1063750,1599437,11.545210239639987
1063750,1180528,11.376016718357953
1063750,4619817,11.32803489146393
1063750,2868845,11.152897380626644
1063750,3140339,11.152897380626644
1063750,2197527,11.067343837148456
1063750,6134980,10.949520913555528
1063750,5072520,10.749197736642458
1063750,7571426,10.606735743047278
1063750,1599439,10.428369480612698
1063750,4995802,10.427435463328052
1063750,5489025,10.2061426587544
1063750,7681486,10.2061426587544
1063750,7681483,10.134450979372424
1063750,2997653,10.0102587953621
1063750,4414266,9.980760884873147
1063750,3388270,9.943539891008633
1063750,45598,9.916394704075987
1063750,1506582,9.792606145141248
1063750,3051624,9.79058763493692
1063750,2531262,9.69994469557581
1063750,3388267,9.620637921643514
1063750,2305581,9.492741963138512
1063750,7494554,9.469293187748118
1063750,8689678,9.442317090546377
1063750,4382433,9.442317090546377
1063750,7881253,9.442317090546377
1063750,3422510,9.407548313030869
1063750,2981566,9.39242509510492
1063750,3641790,9.39242509510492
1063750,8689799,9.29420630114534
1063750,2380068,9.245863220130527
1063750,7646179,9.223547547292421
1063750,2391457,9.161707933326282
1063750,7494559,9.128674451694286
1063750,5854012,9.053352022769023
1063750,2886379,8.993278962052988
1063750,4856744,8.976041306750218
1063750,5971113,8.966046129539704
1063750,6436703,8.944927937091865
1063750,5624425,8.941763478321109
1063750,4391289,8.921048315827012
1063750,5895422,8.921048315827012
1063750,7649717,8.883896944300856
1063750,7979269,8.876499906922833
1063750,5287970,8.855800946826038
1063750,2197528,8.855800946826038
1063750,4149362,8.840483008642513
1063750,4856740,8.840483008642513
1063750,4428924,8.83239420379649
1063750,3985729,8.83239420379649
1063750,2886387,8.823825571132694
1063750,3051625,8.777942448463735
1063750,7243480,8.76843255122401
1063750,4762567,8.76843255122401
1063750,5142567,8.767470628158271
1063750,1002181,8.748362279669452
1063750,4435158,8.748362279669452
1063750,196730,8.748362279669452
1063750,8767916,8.745484777929107
1063750,5690498,8.735157336157927
1063750,5881435,8.726473687988202
1063750,3935174,8.712405725676845
1063750,1567373,8.710394373480193
1063750,7279503,8.702668306619577
1063750,7242446,8.702668306619577
1063750,3422508,8.702668306619577
1063750,7031380,8.691533738365326
1063750,5515331,8.68713154341001
1063750,2711887,8.680965562549753
1063750,4944185,8.672754604720307
1063750,1585216,8.672754604720307
1063750,6486433,8.670154731747104
1063750,782486,8.660269037716612
1063750,2489562,8.652794209762606
1063750,4435152,8.644856487614387
1104031,298431,21.309540199719123
1104031,618181,20.880564069213122
1104031,8217771,20.57542471023375
1104031,3934678,20.129625101820732
1104031,630818,19.353975629517496
1104031,5182641,19.295160845061176
1104031,7108118,19.158189916963003
1104031,6243964,18.593086343857856
1104031,7579783,18.56009479496414
1104031,3669990,18.234338918491318
1104031,4542010,18.16364437564446
1104031,2304484,18.02558952234444
1104031,4419509,17.748728768995406
1104031,5580363,17.555614408407855
1104031,4135740,17.50149694296209
1104031,6281227,17.494750469484295
1104031,2304491,17.320574604310146
1104031,361219,17.236566121072467
1104031,4793445,17.235713365081555
1104031,5885356,17.18735271979511
1104031,8553724,17.116532333022874
1104031,4260118,17.071128714403685
1104031,5067618,16.909037676272153
1104031,6243959,16.82032010736187
1104031,5914995,16.799796561032636
1104031,2072999,16.67606054230294
1104031,1805106,16.61626634851163
1104031,1809429,16.473658390888474
1104031,3416274,16.441794564995995
1104031,1031803,16.4415777344428
1104031,2759527,16.40890033704265
1104031,4137848,16.4004693839964
1104031,6454883,16.347504298646232
1104031,6651466,16.341199518548386
1104031,3689297,16.33038049877115
1104031,1665280,16.31959551905472
1104031,2211661,16.289064358363277
1104031,3875610,16.252458059967584
1104031,3739366,16.210469998261143
1104031,8031859,16.207015483028922
1104031,1120263,16.162165397487435
1104031,2304490,16.089130018905657
1104031,8042911,16.085511676374818
1104031,1850513,16.072795272668664
1104031,6149764,16.07171214669887
1104031,6941360,16.068920786232102
1104031,8123031,16.06513984064084
1104031,3689289,16.05551718978171
1104031,2213470,15.991223708449713
1104031,2073003,15.978650068265955
1104031,1107665,15.933159526784268
1104031,8640699,15.898152995179704
1104031,361215,15.897269562669543
1104031,2800925,15.880242119182565
1104031,453689,15.865183020741373
1104031,1809431,15.864804339366431
1104031,2385743,15.814567578531177
1104031,3509362,15.806274351384308
1104031,7248416,15.799673056747896
1104031,2800923,15.789792433572362
1104031,2072997,15.759055819532414
1104031,8644556,15.694642984741051
1104031,630823,15.683563867906233
1104031,1328543,15.66840467724347
1104031,4473010,15.666175950103638
1104031,8117750,15.649960085689884
1104031,2835686,15.619443630695214
1104031,7000095,15.619443630695214
1104031,4737396,15.592152324815338
1104031,7466506,15.547214290565096
1104031,5067617,15.537549651106705
1104031,8147022,15.537549651106705
1104031,5540940,15.488155726699961
1104031,6149760,15.470281190513283
1104031,7986564,15.452257866405407
1104031,2213467,15.419980320787579
1104031,6531310,15.339264055377832
1104031,6408691,15.329911239540513
1104031,4752956,15.28736867004337
1104031,4592470,15.28736867004337
1104031,2800919,15.28443081664773
1104031,8631011,15.276002470919202
1104031,4543650,15.23584956839826
1104031,7351916,15.210318479694982
1104031,5613991,15.180876070382622
1104031,8117753,15.171637569776367
1104031,2800920,15.08619860590775
1104031,2313646,15.08002213290175
1104031,2385747,15.078623668226538
1104031,6789979,15.04347631605852
1104031,1441634,15.015970835305529
1104031,4137852,14.96977285236688
1104031,6149757,14.963456347326648
1104031,4397218,14.963456347326648
1104031,937936,14.94238459221145
1104031,3122643,14.92442531063551
1104031,3122649,14.92442531063551
1104031,1809425,14.904996068929533
1104031,361211,14.901063306861992
1104031,4137851,14.898350338106123
398483,440729,25.08441265735473
398483,487271,24.016261386415277
398483,7151973,20.903509203917253
398483,144324,20.71515973523682
398483,1999513,19.95674220365508
398483,1708541,19.953783432228306
398483,6993450,19.60047294676145
398483,7151978,19.518221656646656
398483,3895937,19.44297432763971
398483,8416582,19.30648695649297
398483,8006894,19.023299074038942
398483,85970,18.89715613451998
398483,3806032,18.528893817697238
398483,8314661,18.420231588563148
398483,7326593,18.175159952675607
398483,1126181,18.091823977027204
398483,8432102,18.09162261919752
398483,7942830,17.946978805493522
398483,7432724,17.878343907162844
398483,8416583,17.86950716018874
398483,1645469,17.844967689637464
398483,7751969,17.78623093934678
398483,5747185,17.50956251564343
398483,8151260,17.418337605185105
398483,1649488,17.38623879630335
398483,487269,17.209459285817548
398483,6156344,17.197148107372957
398483,7705909,17.09113709808487
398483,1427500,16.98776475544303
398483,5832644,16.911531739814826
398483,3616281,16.901228965027375
398483,3772149,16.898155407051604
398483,7751968,16.847134251822375
398483,7771244,16.833432160457036
398483,7673789,16.741722522216996
398483,1102644,16.649650714527795
398483,6563406,16.628425100661282
398483,2376089,16.58537914138084
398483,8151255,16.5365925751616
398483,763420,16.45372977613434
398483,7771241,16.414247810651194
398483,3145412,16.38791262474143
398483,1259721,16.340238004251102
398483,1509223,16.32894880239423
398483,42181,16.32894880239423
398483,4123594,16.217982724342576
398483,4061845,16.212225987998718
398483,2454539,16.18760479630195
398483,4915984,16.18747186317833
398483,8257728,16.162325309811308
398483,1472132,16.151432678171297
398483,735350,16.116104259680725
398483,257012,16.043265309785607
398483,580325,15.881259622553472
398483,287005,15.814951020230199
398483,8747940,15.787225431427466
398483,1689178,15.777401977344596
398483,2102533,15.759747135447238
398483,257010,15.695507399702223
398483,5214726,15.6945585294099
398483,256645,15.693427496333097
398483,1126175,15.61508968129395
398483,8599353,15.604413708929364
398483,1306065,15.602272031231426
398483,2577674,15.575225052636586
398483,7041750,15.5697703602189
398483,2718139,15.563065777276373
398483,2172138,15.528870899602072
398483,3145411,15.433768940978798
398483,7076821,15.433768940978798
398483,8030174,15.418820108553367
398483,1075457,15.413746380983426
398483,7673790,15.404152091031907
398483,5631974,15.404152091031907
398483,1373717,15.379268493922757
398483,4800783,15.347982624465356
398483,6264970,15.292997880899218
398483,5208161,15.285616998269042
398483,6494730,15.267437700628594
398483,6482430,15.235157476584302
398483,1347667,15.21738426841142
398483,6523080,15.190300904924836
398483,7673792,15.169572875305054
398483,3678885,15.169572875305054
398483,7029125,15.169572875305054
398483,6817509,15.157003327614198
398483,635618,15.153861929730283
398483,4286855,15.140627703682405
398483,2718137,15.114320400004583
398483,589997,15.114320400004583
398483,764366,15.062980642058136
398483,1929770,15.039123367005855
398483,124431,15.036513863677337
398483,7933164,15.027156094620278
398483,54845,14.963694521163085
398483,1269997,14.963694521163085
398483,1983559,14.963694521163085
398483,8343045,14.943501990898856
398483,3385783,14.940849193350562
398483,8620735,14.932440915315908
432930,8410596,35.53077669814009
432930,8410594,32.30155188298124
432930,8410598,29.4778793092372
432930,8410602,24.943597484452056
432930,8410597,24.81107381941525
432930,6931446,23.41617766005703
432930,1010715,23.213104507495906
432930,4397480,22.7949629659004
432930,8410593,22.28969599411228
432930,7427093,22.140857387531685
432930,4043555,21.81125179029867
432930,5584201,21.784175531854473
432930,7427095,21.64116089634585
432930,6931442,21.60902990179826
432930,6453553,21.528045511763406
432930,3994940,21.317003419816047
432930,2662960,21.30836840714559
432930,6641740,21.23675027814929
432930,4831142,21.008173025635415
432930,4397479,20.825946824830478
432930,1490014,20.807685925358214
432930,838840,20.73198481589994
432930,6324322,20.513084221761233
432930,1490007,20.504723744935454
432930,5063425,20.455274295398596
432930,6512240,20.36472237166843
432930,8373891,20.36472237166843
432930,5784992,20.262361439032475
432930,965239,20.183399318728743
432930,6931449,20.066468778266632
432930,6931444,19.998460193539195
432930,7858685,19.93095151123405
432930,5304659,19.82127739160454
432930,1377675,19.79265238238727
432930,1266271,19.56490261725039
432930,5784993,19.535598984230724
432930,7546502,19.354227223519054
432930,7087105,19.233902277506406
432930,3889512,19.203719827873876
432930,5527022,19.20174050718534
432930,2155962,19.16105644768208
432930,3789040,18.92032866640291
432930,166322,18.757850239350788
432930,5784989,18.6493033661028
432930,3558,18.59838523542203
432930,3889514,18.579728657262084
432930,7205653,18.50857974370172
432930,3978566,18.44099466975909
432930,477219,18.38957557494357
432930,2680926,18.313161100777837
432930,206684,18.26800710761128
432930,4759862,18.24553963351564
432930,3963111,18.237171401892674
432930,7921204,18.21050322184695
432930,919556,18.20511974210679
432930,8173804,18.194437628370633
432930,3889515,18.194437628370633
432930,7646202,18.161847583382663
432930,1304488,18.05557069893201
432930,2745678,17.952878683500636
432930,1023434,17.94738317674867
432930,8173803,17.78873319165676
432930,3889516,17.76617782826955
432930,3101380,17.743089247579398
432930,6931451,17.67906469104689
432930,563695,17.651035155070744
432930,3058399,17.620375415185904
432930,665835,17.60391150218729
432930,7185746,17.517762497879765
432930,6931448,17.472018319516163
432930,8144664,17.431556908495693
432930,3946503,17.429569845642746
432930,3889517,17.39468898512422
432930,1377672,17.39468898512422
432930,4606963,17.362408199798605
432930,118914,17.345980750438997
432930,665366,17.291463468046594
432930,8567622,17.222023443714072
432930,3978563,17.19895816839933
432930,2628169,17.15635418821017
432930,4197964,17.15635418821017
432930,6579648,17.125332852234603
432930,7142943,17.10176944539665
432930,294516,17.082926049846844
432930,7184280,17.032780573974907
432930,8465006,17.01075003132468
432930,4070386,16.906699859544826
432930,1313927,16.906699859544826
432930,565816,16.86397219369776
432930,8731523,16.857415539304533
432930,2863760,16.814156713487563
432930,1313926,16.784643553031373
432930,4884318,16.77844864647927
432930,815786,16.68554283335603
432930,297733,16.664379241361175
432930,6400008,16.658248529681785
432930,1955490,16.614298712289063
432930,8720541,16.601035685246334
432930,8525698,16.581821968288214
432930,4760429,16.581821968288214
478605,8404583,22.380295152878826
478605,3736269,22.294460405791177
478605,8404578,21.38061542086792
478605,8404582,21.0927234072534
478605,1258970,20.517242991922828
478605,8755204,20.500390043198333
478605,799698,20.406044408104556
478605,3736270,20.297412215972862
478605,8623491,19.90895470318788
478605,8755202,19.881409268976242
478605,908951,19.612299691113176
478605,8623486,19.503124636584076
478605,8623492,19.388272437841703
478605,8755198,19.323854565116218
478605,1088842,18.982219166807305
478605,6934178,18.800599815520588
478605,2146431,18.705128676303456
478605,8623489,18.6249754962884
478605,1258973,18.606123323904608
478605,3338618,18.513754975773498
478605,8700959,18.429669691491817
478605,8404575,18.409281369657357
478605,3807168,18.397143004929767
478605,8700952,18.33581416587449
478605,8700954,18.243186594629666
478605,3338619,18.208577289005383
478605,190356,18.183774862714277
478605,8623488,18.175673130702897
478605,6765,18.10451934876611
478605,7831816,18.05157935790992
478605,2570861,18.007519626120725
478605,7959719,17.95084059818743
478605,6010351,17.892871550175588
478605,597741,17.87003470334448
478605,3736272,17.791533518034214
478605,4352333,17.670592349494004
478605,2146424,17.65022471028853
478605,8404577,17.47074709977288
478605,597739,17.426460094376232
478605,5046904,17.360621097604017
478605,2146428,17.2067130382843
478605,5527592,17.176974665140392
478605,4582171,17.006032670261508
478605,7417384,16.94538074526051
478605,395813,16.903250103525945
478605,1922480,16.835701179436185
478605,5684693,16.731070144985097
478605,8557801,16.69428476364269
478605,4932298,16.682712780477182
478605,3461665,16.593937135909123
478605,1963257,16.593937135909123
478605,2738002,16.562752380543536
478605,2542272,16.493416717119104
478605,815826,16.467026610627087
478605,3736274,16.409606467832926
478605,1918756,16.395682398401284
478605,3617173,16.35295105005105
478605,3807169,16.334378719899163
478605,8557806,16.300069280056476
478605,2542273,16.296103736117903
478605,2146430,16.232449649779422
478605,8700958,16.202137646618283
478605,8404581,16.12227569452628
478605,218541,16.118957598284872
478605,5378651,16.081635842637937
478605,1575330,16.078228493427005
478605,5378650,15.977161680003965
478605,2146432,15.973772270168737
478605,284421,15.944115860097755
478605,7117751,15.940971283094509
478605,7417381,15.917592475821984
478605,2542279,15.884679022792064
478605,2504071,15.869052977048021
478605,293324,15.81297568198348
478605,8404579,15.76354337881146
478605,3122440,15.658773719629577
478605,574621,15.658773719629577
478605,8466760,15.649994306211484
478605,2378212,15.641427003903754
478605,2146425,15.641427003903754
478605,4886229,15.577076859452877
478605,1920073,15.55407090621826
478605,3523530,15.55407090621826
478605,6696899,15.55005301133329
478605,705721,15.537398192328844
478605,478492,15.525698599774838
478605,8089635,15.50009443437736
478605,1457844,15.48902300021141
478605,2102279,15.486498541203442
478605,6900783,15.455427250965442
478605,637559,15.436558953150131
478605,6157915,15.435446670826643
478605,1400153,15.423706185970236
478605,481763,15.423706185970236
478605,5372948,15.389098916243352
478605,5453133,15.38414505278985
478605,1920079,15.35981910699654
478605,2724019,15.337532397457897
478605,1567620,15.337532397457897
478605,1920076,15.32080930568161
1044797,1795106,20.078917873824963
1044797,1795108,19.936300170772395
1044797,8679694,19.66522314158932
1044797,1795101,19.33108960253803
1044797,5148739,19.215542777720064
1044797,7357592,19.130834292704208
1044797,4111252,19.076991201910655
1044797,8679690,17.870298041370916
1044797,8679696,17.79253931802853
1044797,1795105,17.25868000775909
1044797,3235003,17.053798194814483
1044797,2488906,16.86495537949679
1044797,8679692,16.86495537949679
1044797,8253958,16.760960176544376
1044797,5658896,16.604867314189914
1044797,6479724,16.557190068052865
1044797,8243231,16.49403451931267
1044797,5507366,16.260629919097784
1044797,7493441,16.16569683729731
1044797,4643997,16.05965028422225
1044797,931500,15.840345731454816
1044797,4001869,15.7330127329142
1044797,8145812,15.7330127329142
1044797,7244334,15.627181190814289
1044797,8797344,15.627181190814289
1044797,8425090,15.52281879395753
1044797,8457797,15.52281879395753
1044797,473632,15.52281879395753
1044797,8457794,15.440919925713814
1044797,8318264,15.407513367220089
1044797,4001875,15.218237317023515
1044797,2118256,15.119446757661404
1044797,5446916,15.021977274573953
1044797,4727401,15.013666167703217
1044797,6340625,14.864170831420221
1044797,8679693,14.76210008055495
1044797,1936981,14.639452165709077
1044797,4977786,14.574773283486948
1044797,1546577,14.518825448806318
1044797,4886156,14.439668123198294
1044797,5507363,14.400170375137508
1044797,2488910,14.19996014913049
1044797,2525714,14.168584908119723
1044797,4841899,14.168584908119723
1044797,1506697,14.055563184091866
1044797,3235002,13.944330321840035
1044797,6834926,13.944330321840035
1044797,835748,13.944330321840035
1044797,8778788,13.834844184762227
1044797,1112823,13.834844184762227
1044797,4749216,13.834844184762227
